TimeUTC;TimeDK;RegionName;ConsumerCategory3;ConsumerCategory2;ConsumptionkWh
2025-08-10 10:00:00;2025-08-10 12:00:00;Region Hovedstaden;Privat;Privat;305939,520000
2025-08-10 09:00:00;2025-08-10 11:00:00;Region Hovedstaden;Privat;Privat;291841,325000
2025-08-10 08:00:00;2025-08-10 10:00:00;Region Hovedstaden;Privat;Privat;281083,901000
2025-08-10 07:00:00;2025-08-10 09:00:00;Region Hovedstaden;Privat;Privat;264998,802000
2025-08-10 06:00:00;2025-08-10 08:00:00;Region Hovedstaden;Privat;Privat;225229,576000
2025-08-10 05:00:00;2025-08-10 07:00:00;Region Hovedstaden;Privat;Privat;166337,696000
2025-08-10 04:00:00;2025-08-10 06:00:00;Region Hovedstaden;Privat;Privat;133150,555000
2025-08-10 03:00:00;2025-08-10 05:00:00;Region Hovedstaden;Privat;Privat;129420,750000
2025-08-10 02:00:00;2025-08-10 04:00:00;Region Hovedstaden;Privat;Privat;140758,628000
2025-08-10 01:00:00;2025-08-10 03:00:00;Region Hovedstaden;Privat;Privat;155492,330000
2025-08-10 00:00:00;2025-08-10 02:00:00;Region Hovedstaden;Privat;Privat;165616,794000
2025-08-09 23:00:00;2025-08-10 01:00:00;Region Hovedstaden;Privat;Privat;173774,107000
2025-08-09 22:00:00;2025-08-10 00:00:00;Region Hovedstaden;Privat;Privat;188137,233000
2025-08-09 21:00:00;2025-08-09 23:00:00;Region Hovedstaden;Privat;Privat;202990,479000
2025-08-09 20:00:00;2025-08-09 22:00:00;Region Hovedstaden;Privat;Privat;230222,524000
2025-08-09 19:00:00;2025-08-09 21:00:00;Region Hovedstaden;Privat;Privat;247984,672000
2025-08-09 18:00:00;2025-08-09 20:00:00;Region Hovedstaden;Privat;Privat;252275,031000
2025-08-09 17:00:00;2025-08-09 19:00:00;Region Hovedstaden;Privat;Privat;270730,337000
2025-08-09 16:00:00;2025-08-09 18:00:00;Region Hovedstaden;Privat;Privat;293246,094000
2025-08-09 15:00:00;2025-08-09 17:00:00;Region Hovedstaden;Privat;Privat;281470,008000
2025-08-09 14:00:00;2025-08-09 16:00:00;Region Hovedstaden;Privat;Privat;255676,897000
2025-08-09 13:00:00;2025-08-09 15:00:00;Region Hovedstaden;Privat;Privat;250685,359000
2025-08-09 12:00:00;2025-08-09 14:00:00;Region Hovedstaden;Privat;Privat;265560,165000
2025-08-09 11:00:00;2025-08-09 13:00:00;Region Hovedstaden;Privat;Privat;278449,925000
2025-08-09 10:00:00;2025-08-09 12:00:00;Region Hovedstaden;Privat;Privat;287081,296000
2025-08-09 09:00:00;2025-08-09 11:00:00;Region Hovedstaden;Privat;Privat;288378,547000
2025-08-09 08:00:00;2025-08-09 10:00:00;Region Hovedstaden;Privat;Privat;282989,402000
2025-08-09 07:00:00;2025-08-09 09:00:00;Region Hovedstaden;Privat;Privat;261535,235000
2025-08-09 06:00:00;2025-08-09 08:00:00;Region Hovedstaden;Privat;Privat;220013,335000
2025-08-09 05:00:00;2025-08-09 07:00:00;Region Hovedstaden;Privat;Privat;172221,442000
2025-08-09 04:00:00;2025-08-09 06:00:00;Region Hovedstaden;Privat;Privat;137416,713000
2025-08-09 03:00:00;2025-08-09 05:00:00;Region Hovedstaden;Privat;Privat;135438,207000
2025-08-09 02:00:00;2025-08-09 04:00:00;Region Hovedstaden;Privat;Privat;147135,974000
2025-08-09 01:00:00;2025-08-09 03:00:00;Region Hovedstaden;Privat;Privat;156609,976000
2025-08-09 00:00:00;2025-08-09 02:00:00;Region Hovedstaden;Privat;Privat;168718,264000
2025-08-08 23:00:00;2025-08-09 01:00:00;Region Hovedstaden;Privat;Privat;180119,553000
2025-08-08 22:00:00;2025-08-09 00:00:00;Region Hovedstaden;Privat;Privat;193048,925000
2025-08-08 21:00:00;2025-08-08 23:00:00;Region Hovedstaden;Privat;Privat;206698,272000
2025-08-08 20:00:00;2025-08-08 22:00:00;Region Hovedstaden;Privat;Privat;232818,989000
2025-08-08 19:00:00;2025-08-08 21:00:00;Region Hovedstaden;Privat;Privat;250117,179000
2025-08-08 18:00:00;2025-08-08 20:00:00;Region Hovedstaden;Privat;Privat;255892,468000
2025-08-08 17:00:00;2025-08-08 19:00:00;Region Hovedstaden;Privat;Privat;279575,712000
2025-08-08 16:00:00;2025-08-08 18:00:00;Region Hovedstaden;Privat;Privat;304151,771000
2025-08-08 15:00:00;2025-08-08 17:00:00;Region Hovedstaden;Privat;Privat;287452,913000
2025-08-08 14:00:00;2025-08-08 16:00:00;Region Hovedstaden;Privat;Privat;258449,419000
2025-08-08 13:00:00;2025-08-08 15:00:00;Region Hovedstaden;Privat;Privat;240680,148000
2025-08-08 12:00:00;2025-08-08 14:00:00;Region Hovedstaden;Privat;Privat;241277,482000
2025-08-08 11:00:00;2025-08-08 13:00:00;Region Hovedstaden;Privat;Privat;244531,248000
2025-08-08 10:00:00;2025-08-08 12:00:00;Region Hovedstaden;Privat;Privat;241282,417000
2025-08-08 09:00:00;2025-08-08 11:00:00;Region Hovedstaden;Privat;Privat;230246,557000
2025-08-08 08:00:00;2025-08-08 10:00:00;Region Hovedstaden;Privat;Privat;210604,034000
2025-08-08 07:00:00;2025-08-08 09:00:00;Region Hovedstaden;Privat;Privat;205874,209000
2025-08-08 06:00:00;2025-08-08 08:00:00;Region Hovedstaden;Privat;Privat;198410,817000
2025-08-08 05:00:00;2025-08-08 07:00:00;Region Hovedstaden;Privat;Privat;183298,803000
2025-08-08 04:00:00;2025-08-08 06:00:00;Region Hovedstaden;Privat;Privat;153843,849000
2025-08-08 03:00:00;2025-08-08 05:00:00;Region Hovedstaden;Privat;Privat;137014,248000
2025-08-08 02:00:00;2025-08-08 04:00:00;Region Hovedstaden;Privat;Privat;148302,013000
2025-08-08 01:00:00;2025-08-08 03:00:00;Region Hovedstaden;Privat;Privat;167774,233000
2025-08-08 00:00:00;2025-08-08 02:00:00;Region Hovedstaden;Privat;Privat;179875,376000
2025-08-07 23:00:00;2025-08-08 01:00:00;Region Hovedstaden;Privat;Privat;184739,242000
2025-08-07 22:00:00;2025-08-08 00:00:00;Region Hovedstaden;Privat;Privat;191106,285000
2025-08-07 21:00:00;2025-08-07 23:00:00;Region Hovedstaden;Privat;Privat;203826,045000
2025-08-07 20:00:00;2025-08-07 22:00:00;Region Hovedstaden;Privat;Privat;236321,198000
2025-08-07 19:00:00;2025-08-07 21:00:00;Region Hovedstaden;Privat;Privat;261888,979000
2025-08-07 18:00:00;2025-08-07 20:00:00;Region Hovedstaden;Privat;Privat;272884,780000
2025-08-07 17:00:00;2025-08-07 19:00:00;Region Hovedstaden;Privat;Privat;298296,748000
2025-08-07 16:00:00;2025-08-07 18:00:00;Region Hovedstaden;Privat;Privat;329076,675000
2025-08-07 15:00:00;2025-08-07 17:00:00;Region Hovedstaden;Privat;Privat;309185,904000
2025-08-07 14:00:00;2025-08-07 16:00:00;Region Hovedstaden;Privat;Privat;256365,083000
2025-08-07 13:00:00;2025-08-07 15:00:00;Region Hovedstaden;Privat;Privat;227854,807000
2025-08-07 12:00:00;2025-08-07 14:00:00;Region Hovedstaden;Privat;Privat;223328,847000
2025-08-07 11:00:00;2025-08-07 13:00:00;Region Hovedstaden;Privat;Privat;228332,428000
2025-08-07 10:00:00;2025-08-07 12:00:00;Region Hovedstaden;Privat;Privat;231586,005000
2025-08-07 09:00:00;2025-08-07 11:00:00;Region Hovedstaden;Privat;Privat;224241,842000
2025-08-07 08:00:00;2025-08-07 10:00:00;Region Hovedstaden;Privat;Privat;207972,473000
2025-08-07 07:00:00;2025-08-07 09:00:00;Region Hovedstaden;Privat;Privat;200917,937000
2025-08-07 06:00:00;2025-08-07 08:00:00;Region Hovedstaden;Privat;Privat;194515,942000
2025-08-07 05:00:00;2025-08-07 07:00:00;Region Hovedstaden;Privat;Privat;181986,330000
2025-08-07 04:00:00;2025-08-07 06:00:00;Region Hovedstaden;Privat;Privat;154739,410000
2025-08-07 03:00:00;2025-08-07 05:00:00;Region Hovedstaden;Privat;Privat;138296,649000
2025-08-07 02:00:00;2025-08-07 04:00:00;Region Hovedstaden;Privat;Privat;149344,751000
2025-08-07 01:00:00;2025-08-07 03:00:00;Region Hovedstaden;Privat;Privat;164113,204000
2025-08-07 00:00:00;2025-08-07 02:00:00;Region Hovedstaden;Privat;Privat;175548,777000
2025-08-06 23:00:00;2025-08-07 01:00:00;Region Hovedstaden;Privat;Privat;174588,326000
2025-08-06 22:00:00;2025-08-07 00:00:00;Region Hovedstaden;Privat;Privat;189008,309000
2025-08-06 21:00:00;2025-08-06 23:00:00;Region Hovedstaden;Privat;Privat;203715,928000
2025-08-06 20:00:00;2025-08-06 22:00:00;Region Hovedstaden;Privat;Privat;236085,096000
2025-08-06 19:00:00;2025-08-06 21:00:00;Region Hovedstaden;Privat;Privat;260766,607000
2025-08-06 18:00:00;2025-08-06 20:00:00;Region Hovedstaden;Privat;Privat;272129,120000
2025-08-06 17:00:00;2025-08-06 19:00:00;Region Hovedstaden;Privat;Privat;298905,213000
2025-08-06 16:00:00;2025-08-06 18:00:00;Region Hovedstaden;Privat;Privat;331284,784000
2025-08-06 15:00:00;2025-08-06 17:00:00;Region Hovedstaden;Privat;Privat;318884,778000
2025-08-06 14:00:00;2025-08-06 16:00:00;Region Hovedstaden;Privat;Privat;262121,958000
2025-08-06 13:00:00;2025-08-06 15:00:00;Region Hovedstaden;Privat;Privat;227166,604000
2025-08-06 12:00:00;2025-08-06 14:00:00;Region Hovedstaden;Privat;Privat;218191,991000
2025-08-06 11:00:00;2025-08-06 13:00:00;Region Hovedstaden;Privat;Privat;217841,154000
2025-08-06 10:00:00;2025-08-06 12:00:00;Region Hovedstaden;Privat;Privat;218586,792000
2025-08-06 09:00:00;2025-08-06 11:00:00;Region Hovedstaden;Privat;Privat;214049,378000
2025-08-06 08:00:00;2025-08-06 10:00:00;Region Hovedstaden;Privat;Privat;209884,413000
2025-08-06 07:00:00;2025-08-06 09:00:00;Region Hovedstaden;Privat;Privat;204220,632000
2025-08-06 06:00:00;2025-08-06 08:00:00;Region Hovedstaden;Privat;Privat;196895,923000
2025-08-06 05:00:00;2025-08-06 07:00:00;Region Hovedstaden;Privat;Privat;183403,275000
2025-08-06 04:00:00;2025-08-06 06:00:00;Region Hovedstaden;Privat;Privat;154929,731000
2025-08-06 03:00:00;2025-08-06 05:00:00;Region Hovedstaden;Privat;Privat;137559,459000
2025-08-06 02:00:00;2025-08-06 04:00:00;Region Hovedstaden;Privat;Privat;145124,486000
2025-08-06 01:00:00;2025-08-06 03:00:00;Region Hovedstaden;Privat;Privat;168425,155000
2025-08-06 00:00:00;2025-08-06 02:00:00;Region Hovedstaden;Privat;Privat;194627,087000
2025-08-05 23:00:00;2025-08-06 01:00:00;Region Hovedstaden;Privat;Privat;206043,141000
2025-08-05 22:00:00;2025-08-06 00:00:00;Region Hovedstaden;Privat;Privat;212154,306000
2025-08-05 21:00:00;2025-08-05 23:00:00;Region Hovedstaden;Privat;Privat;212846,294000
2025-08-05 20:00:00;2025-08-05 22:00:00;Region Hovedstaden;Privat;Privat;250423,541000
2025-08-05 19:00:00;2025-08-05 21:00:00;Region Hovedstaden;Privat;Privat;274719,579000
2025-08-05 18:00:00;2025-08-05 20:00:00;Region Hovedstaden;Privat;Privat;278881,703000
2025-08-05 17:00:00;2025-08-05 19:00:00;Region Hovedstaden;Privat;Privat;304883,553000
2025-08-05 16:00:00;2025-08-05 18:00:00;Region Hovedstaden;Privat;Privat;330633,210000
2025-08-05 15:00:00;2025-08-05 17:00:00;Region Hovedstaden;Privat;Privat;313300,994000
2025-08-05 14:00:00;2025-08-05 16:00:00;Region Hovedstaden;Privat;Privat;254851,334000
2025-08-05 13:00:00;2025-08-05 15:00:00;Region Hovedstaden;Privat;Privat;225907,946000
2025-08-05 12:00:00;2025-08-05 14:00:00;Region Hovedstaden;Privat;Privat;221666,744000
2025-08-05 11:00:00;2025-08-05 13:00:00;Region Hovedstaden;Privat;Privat;217591,262000
2025-08-05 10:00:00;2025-08-05 12:00:00;Region Hovedstaden;Privat;Privat;217518,266000
2025-08-05 09:00:00;2025-08-05 11:00:00;Region Hovedstaden;Privat;Privat;212325,520000
2025-08-05 08:00:00;2025-08-05 10:00:00;Region Hovedstaden;Privat;Privat;209655,057000
2025-08-05 07:00:00;2025-08-05 09:00:00;Region Hovedstaden;Privat;Privat;203817,203000
2025-08-05 06:00:00;2025-08-05 08:00:00;Region Hovedstaden;Privat;Privat;193415,530000
2025-08-05 05:00:00;2025-08-05 07:00:00;Region Hovedstaden;Privat;Privat;179443,213000
2025-08-05 04:00:00;2025-08-05 06:00:00;Region Hovedstaden;Privat;Privat;152757,970000
2025-08-05 03:00:00;2025-08-05 05:00:00;Region Hovedstaden;Privat;Privat;135528,698000
2025-08-05 02:00:00;2025-08-05 04:00:00;Region Hovedstaden;Privat;Privat;140067,019000
2025-08-05 01:00:00;2025-08-05 03:00:00;Region Hovedstaden;Privat;Privat;158559,224000
2025-08-05 00:00:00;2025-08-05 02:00:00;Region Hovedstaden;Privat;Privat;190222,941000
2025-08-04 23:00:00;2025-08-05 01:00:00;Region Hovedstaden;Privat;Privat;216010,697000
2025-08-04 22:00:00;2025-08-05 00:00:00;Region Hovedstaden;Privat;Privat;238700,196000
2025-08-04 21:00:00;2025-08-04 23:00:00;Region Hovedstaden;Privat;Privat;212826,145000
2025-08-04 20:00:00;2025-08-04 22:00:00;Region Hovedstaden;Privat;Privat;238153,512000
2025-08-04 19:00:00;2025-08-04 21:00:00;Region Hovedstaden;Privat;Privat;265678,476000
2025-08-04 18:00:00;2025-08-04 20:00:00;Region Hovedstaden;Privat;Privat;281890,004000
2025-08-04 17:00:00;2025-08-04 19:00:00;Region Hovedstaden;Privat;Privat;307120,977000
2025-08-04 16:00:00;2025-08-04 18:00:00;Region Hovedstaden;Privat;Privat;336852,941000
2025-08-04 15:00:00;2025-08-04 17:00:00;Region Hovedstaden;Privat;Privat;314197,787000
2025-08-04 14:00:00;2025-08-04 16:00:00;Region Hovedstaden;Privat;Privat;250420,050000
2025-08-04 13:00:00;2025-08-04 15:00:00;Region Hovedstaden;Privat;Privat;228708,119000
2025-08-04 12:00:00;2025-08-04 14:00:00;Region Hovedstaden;Privat;Privat;230330,157000
2025-08-04 11:00:00;2025-08-04 13:00:00;Region Hovedstaden;Privat;Privat;235091,191000
2025-08-04 10:00:00;2025-08-04 12:00:00;Region Hovedstaden;Privat;Privat;227027,213000
2025-08-04 09:00:00;2025-08-04 11:00:00;Region Hovedstaden;Privat;Privat;210001,868000
2025-08-04 08:00:00;2025-08-04 10:00:00;Region Hovedstaden;Privat;Privat;204757,638000
2025-08-04 07:00:00;2025-08-04 09:00:00;Region Hovedstaden;Privat;Privat;199044,428000
2025-08-04 06:00:00;2025-08-04 08:00:00;Region Hovedstaden;Privat;Privat;193022,598000
2025-08-04 05:00:00;2025-08-04 07:00:00;Region Hovedstaden;Privat;Privat;181677,173000
2025-08-04 04:00:00;2025-08-04 06:00:00;Region Hovedstaden;Privat;Privat;153504,740000
2025-08-04 03:00:00;2025-08-04 05:00:00;Region Hovedstaden;Privat;Privat;134352,963000
2025-08-04 02:00:00;2025-08-04 04:00:00;Region Hovedstaden;Privat;Privat;142518,185000
2025-08-04 01:00:00;2025-08-04 03:00:00;Region Hovedstaden;Privat;Privat;155285,794000
2025-08-04 00:00:00;2025-08-04 02:00:00;Region Hovedstaden;Privat;Privat;180625,693000
2025-08-03 23:00:00;2025-08-04 01:00:00;Region Hovedstaden;Privat;Privat;191440,600000
2025-08-03 22:00:00;2025-08-04 00:00:00;Region Hovedstaden;Privat;Privat;196475,585000
2025-08-03 21:00:00;2025-08-03 23:00:00;Region Hovedstaden;Privat;Privat;211007,646000
2025-08-03 20:00:00;2025-08-03 22:00:00;Region Hovedstaden;Privat;Privat;240470,902000
2025-08-03 19:00:00;2025-08-03 21:00:00;Region Hovedstaden;Privat;Privat;274471,238000
2025-08-03 18:00:00;2025-08-03 20:00:00;Region Hovedstaden;Privat;Privat;292910,081000
2025-08-03 17:00:00;2025-08-03 19:00:00;Region Hovedstaden;Privat;Privat;324227,151000
2025-08-03 16:00:00;2025-08-03 18:00:00;Region Hovedstaden;Privat;Privat;358576,694000
2025-08-03 15:00:00;2025-08-03 17:00:00;Region Hovedstaden;Privat;Privat;346930,830000
2025-08-03 14:00:00;2025-08-03 16:00:00;Region Hovedstaden;Privat;Privat;307490,983000
2025-08-03 13:00:00;2025-08-03 15:00:00;Region Hovedstaden;Privat;Privat;295614,525000
2025-08-03 12:00:00;2025-08-03 14:00:00;Region Hovedstaden;Privat;Privat;304132,788000
2025-08-03 11:00:00;2025-08-03 13:00:00;Region Hovedstaden;Privat;Privat;313685,002000
2025-08-03 10:00:00;2025-08-03 12:00:00;Region Hovedstaden;Privat;Privat;314873,227000
2025-08-03 09:00:00;2025-08-03 11:00:00;Region Hovedstaden;Privat;Privat;311509,248000
2025-08-03 08:00:00;2025-08-03 10:00:00;Region Hovedstaden;Privat;Privat;293007,684000
2025-08-03 07:00:00;2025-08-03 09:00:00;Region Hovedstaden;Privat;Privat;267325,922000
2025-08-03 06:00:00;2025-08-03 08:00:00;Region Hovedstaden;Privat;Privat;221098,253000
2025-08-03 05:00:00;2025-08-03 07:00:00;Region Hovedstaden;Privat;Privat;164263,649000
2025-08-03 04:00:00;2025-08-03 06:00:00;Region Hovedstaden;Privat;Privat;137813,891000
2025-08-03 03:00:00;2025-08-03 05:00:00;Region Hovedstaden;Privat;Privat;135210,585000
2025-08-03 02:00:00;2025-08-03 04:00:00;Region Hovedstaden;Privat;Privat;140344,565000
2025-08-03 01:00:00;2025-08-03 03:00:00;Region Hovedstaden;Privat;Privat;148128,260000
2025-08-03 00:00:00;2025-08-03 02:00:00;Region Hovedstaden;Privat;Privat;158210,160000
2025-08-02 23:00:00;2025-08-03 01:00:00;Region Hovedstaden;Privat;Privat;167846,633000
2025-08-02 22:00:00;2025-08-03 00:00:00;Region Hovedstaden;Privat;Privat;182931,862000
2025-08-02 21:00:00;2025-08-02 23:00:00;Region Hovedstaden;Privat;Privat;200250,292000
2025-08-02 20:00:00;2025-08-02 22:00:00;Region Hovedstaden;Privat;Privat;224809,696000
2025-08-02 19:00:00;2025-08-02 21:00:00;Region Hovedstaden;Privat;Privat;241595,957000
2025-08-02 18:00:00;2025-08-02 20:00:00;Region Hovedstaden;Privat;Privat;253046,026000
2025-08-02 17:00:00;2025-08-02 19:00:00;Region Hovedstaden;Privat;Privat;275049,580000
2025-08-02 16:00:00;2025-08-02 18:00:00;Region Hovedstaden;Privat;Privat;297222,406000
2025-08-02 15:00:00;2025-08-02 17:00:00;Region Hovedstaden;Privat;Privat;284691,609000
2025-08-02 14:00:00;2025-08-02 16:00:00;Region Hovedstaden;Privat;Privat;267517,541000
2025-08-02 13:00:00;2025-08-02 15:00:00;Region Hovedstaden;Privat;Privat;271495,029000
2025-08-02 12:00:00;2025-08-02 14:00:00;Region Hovedstaden;Privat;Privat;284783,643000
2025-08-02 11:00:00;2025-08-02 13:00:00;Region Hovedstaden;Privat;Privat;293314,565000
2025-08-02 10:00:00;2025-08-02 12:00:00;Region Hovedstaden;Privat;Privat;290858,739000
2025-08-02 09:00:00;2025-08-02 11:00:00;Region Hovedstaden;Privat;Privat;280333,490000
2025-08-02 08:00:00;2025-08-02 10:00:00;Region Hovedstaden;Privat;Privat;249671,401000
2025-08-02 07:00:00;2025-08-02 09:00:00;Region Hovedstaden;Privat;Privat;230886,974000
2025-08-02 06:00:00;2025-08-02 08:00:00;Region Hovedstaden;Privat;Privat;201647,953000
2025-08-02 05:00:00;2025-08-02 07:00:00;Region Hovedstaden;Privat;Privat;161088,319000
2025-08-02 04:00:00;2025-08-02 06:00:00;Region Hovedstaden;Privat;Privat;134572,638000
2025-08-02 03:00:00;2025-08-02 05:00:00;Region Hovedstaden;Privat;Privat;136922,825000
2025-08-02 02:00:00;2025-08-02 04:00:00;Region Hovedstaden;Privat;Privat;145928,618000
2025-08-02 01:00:00;2025-08-02 03:00:00;Region Hovedstaden;Privat;Privat;155139,157000
2025-08-02 00:00:00;2025-08-02 02:00:00;Region Hovedstaden;Privat;Privat;162092,489000
2025-08-01 23:00:00;2025-08-02 01:00:00;Region Hovedstaden;Privat;Privat;172048,306000
2025-08-01 22:00:00;2025-08-02 00:00:00;Region Hovedstaden;Privat;Privat;186054,307000
2025-08-01 21:00:00;2025-08-01 23:00:00;Region Hovedstaden;Privat;Privat;202860,637000
2025-08-01 20:00:00;2025-08-01 22:00:00;Region Hovedstaden;Privat;Privat;227498,800000
2025-08-01 19:00:00;2025-08-01 21:00:00;Region Hovedstaden;Privat;Privat;240556,842000
2025-08-01 18:00:00;2025-08-01 20:00:00;Region Hovedstaden;Privat;Privat;248055,346000
2025-08-01 17:00:00;2025-08-01 19:00:00;Region Hovedstaden;Privat;Privat;270569,228000
2025-08-01 16:00:00;2025-08-01 18:00:00;Region Hovedstaden;Privat;Privat;291703,364000
2025-08-01 15:00:00;2025-08-01 17:00:00;Region Hovedstaden;Privat;Privat;277416,330000
2025-08-01 14:00:00;2025-08-01 16:00:00;Region Hovedstaden;Privat;Privat;246458,664000
2025-08-01 13:00:00;2025-08-01 15:00:00;Region Hovedstaden;Privat;Privat;235682,604000
2025-08-01 12:00:00;2025-08-01 14:00:00;Region Hovedstaden;Privat;Privat;235254,365000
2025-08-01 11:00:00;2025-08-01 13:00:00;Region Hovedstaden;Privat;Privat;228068,635000
2025-08-01 10:00:00;2025-08-01 12:00:00;Region Hovedstaden;Privat;Privat;219819,183000
2025-08-01 09:00:00;2025-08-01 11:00:00;Region Hovedstaden;Privat;Privat;213873,721000
2025-08-01 08:00:00;2025-08-01 10:00:00;Region Hovedstaden;Privat;Privat;209800,795000
2025-08-01 07:00:00;2025-08-01 09:00:00;Region Hovedstaden;Privat;Privat;205160,304000
2025-08-01 06:00:00;2025-08-01 08:00:00;Region Hovedstaden;Privat;Privat;191079,590000
2025-08-01 05:00:00;2025-08-01 07:00:00;Region Hovedstaden;Privat;Privat;166679,255000
2025-08-01 04:00:00;2025-08-01 06:00:00;Region Hovedstaden;Privat;Privat;141825,936000
2025-08-01 03:00:00;2025-08-01 05:00:00;Region Hovedstaden;Privat;Privat;132327,820000
2025-08-01 02:00:00;2025-08-01 04:00:00;Region Hovedstaden;Privat;Privat;142318,191000
2025-08-01 01:00:00;2025-08-01 03:00:00;Region Hovedstaden;Privat;Privat;163174,542000
2025-08-01 00:00:00;2025-08-01 02:00:00;Region Hovedstaden;Privat;Privat;179692,938000
2025-07-31 23:00:00;2025-08-01 01:00:00;Region Hovedstaden;Privat;Privat;184997,607000
2025-07-31 22:00:00;2025-08-01 00:00:00;Region Hovedstaden;Privat;Privat;188259,998000
2025-07-31 21:00:00;2025-07-31 23:00:00;Region Hovedstaden;Privat;Privat;202535,596000
2025-07-31 20:00:00;2025-07-31 22:00:00;Region Hovedstaden;Privat;Privat;229112,360000
2025-07-31 19:00:00;2025-07-31 21:00:00;Region Hovedstaden;Privat;Privat;244977,023000
2025-07-31 18:00:00;2025-07-31 20:00:00;Region Hovedstaden;Privat;Privat;253705,973000
2025-07-31 17:00:00;2025-07-31 19:00:00;Region Hovedstaden;Privat;Privat;273563,005000
2025-07-31 16:00:00;2025-07-31 18:00:00;Region Hovedstaden;Privat;Privat;292518,852000
2025-07-31 15:00:00;2025-07-31 17:00:00;Region Hovedstaden;Privat;Privat;276230,664000
2025-07-31 14:00:00;2025-07-31 16:00:00;Region Hovedstaden;Privat;Privat;237365,435000
2025-07-31 13:00:00;2025-07-31 15:00:00;Region Hovedstaden;Privat;Privat;218071,484000
2025-07-31 12:00:00;2025-07-31 14:00:00;Region Hovedstaden;Privat;Privat;216481,839000
2025-07-31 11:00:00;2025-07-31 13:00:00;Region Hovedstaden;Privat;Privat;215519,505000
2025-07-31 10:00:00;2025-07-31 12:00:00;Region Hovedstaden;Privat;Privat;213313,458000
2025-07-31 09:00:00;2025-07-31 11:00:00;Region Hovedstaden;Privat;Privat;208712,059000
2025-07-31 08:00:00;2025-07-31 10:00:00;Region Hovedstaden;Privat;Privat;206365,877000
2025-07-31 07:00:00;2025-07-31 09:00:00;Region Hovedstaden;Privat;Privat;201397,664000
2025-07-31 06:00:00;2025-07-31 08:00:00;Region Hovedstaden;Privat;Privat;188499,548000
2025-07-31 05:00:00;2025-07-31 07:00:00;Region Hovedstaden;Privat;Privat;166220,144000
2025-07-31 04:00:00;2025-07-31 06:00:00;Region Hovedstaden;Privat;Privat;141438,823000
2025-07-31 03:00:00;2025-07-31 05:00:00;Region Hovedstaden;Privat;Privat;128757,793000
2025-07-31 02:00:00;2025-07-31 04:00:00;Region Hovedstaden;Privat;Privat;132451,294000
2025-07-31 01:00:00;2025-07-31 03:00:00;Region Hovedstaden;Privat;Privat;152033,964000
2025-07-31 00:00:00;2025-07-31 02:00:00;Region Hovedstaden;Privat;Privat;186612,759000
2025-07-30 23:00:00;2025-07-31 01:00:00;Region Hovedstaden;Privat;Privat;219379,403000
2025-07-30 22:00:00;2025-07-31 00:00:00;Region Hovedstaden;Privat;Privat;227544,629000
2025-07-30 21:00:00;2025-07-30 23:00:00;Region Hovedstaden;Privat;Privat;215180,632000
2025-07-30 20:00:00;2025-07-30 22:00:00;Region Hovedstaden;Privat;Privat;232765,198000
2025-07-30 19:00:00;2025-07-30 21:00:00;Region Hovedstaden;Privat;Privat;246841,745000
2025-07-30 18:00:00;2025-07-30 20:00:00;Region Hovedstaden;Privat;Privat;257842,129000
2025-07-30 17:00:00;2025-07-30 19:00:00;Region Hovedstaden;Privat;Privat;281340,121000
2025-07-30 16:00:00;2025-07-30 18:00:00;Region Hovedstaden;Privat;Privat;306286,453000
2025-07-30 15:00:00;2025-07-30 17:00:00;Region Hovedstaden;Privat;Privat;287168,803000
2025-07-30 14:00:00;2025-07-30 16:00:00;Region Hovedstaden;Privat;Privat;239468,751000
2025-07-30 13:00:00;2025-07-30 15:00:00;Region Hovedstaden;Privat;Privat;220097,217000
2025-07-30 12:00:00;2025-07-30 14:00:00;Region Hovedstaden;Privat;Privat;220517,526000
2025-07-30 11:00:00;2025-07-30 13:00:00;Region Hovedstaden;Privat;Privat;221495,530000
2025-07-30 10:00:00;2025-07-30 12:00:00;Region Hovedstaden;Privat;Privat;222382,208000
2025-07-30 09:00:00;2025-07-30 11:00:00;Region Hovedstaden;Privat;Privat;213473,109000
2025-07-30 08:00:00;2025-07-30 10:00:00;Region Hovedstaden;Privat;Privat;209142,158000
2025-07-30 07:00:00;2025-07-30 09:00:00;Region Hovedstaden;Privat;Privat;200347,333000
2025-07-30 06:00:00;2025-07-30 08:00:00;Region Hovedstaden;Privat;Privat;187608,868000
2025-07-30 05:00:00;2025-07-30 07:00:00;Region Hovedstaden;Privat;Privat;165590,699000
2025-07-30 04:00:00;2025-07-30 06:00:00;Region Hovedstaden;Privat;Privat;143977,945000
2025-07-30 03:00:00;2025-07-30 05:00:00;Region Hovedstaden;Privat;Privat;147270,158000
2025-07-30 02:00:00;2025-07-30 04:00:00;Region Hovedstaden;Privat;Privat;160856,109000
2025-07-30 01:00:00;2025-07-30 03:00:00;Region Hovedstaden;Privat;Privat;158887,157000
2025-07-30 00:00:00;2025-07-30 02:00:00;Region Hovedstaden;Privat;Privat;159413,267000
2025-07-29 23:00:00;2025-07-30 01:00:00;Region Hovedstaden;Privat;Privat;175915,441000
2025-07-29 22:00:00;2025-07-30 00:00:00;Region Hovedstaden;Privat;Privat;177346,807000
2025-07-29 21:00:00;2025-07-29 23:00:00;Region Hovedstaden;Privat;Privat;194224,158000
2025-07-29 20:00:00;2025-07-29 22:00:00;Region Hovedstaden;Privat;Privat;224155,327000
